State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/4/2021,Parts per million,None,24,100,0.558333,0.9,23,10,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/5/2021,Parts per million,None,24,100,0.5125,0.9,0,10,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/6/2021,Parts per million,None,24,100,0.208333,0.4,0,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/7/2021,Parts per million,None,24,100,0.320833,0.4,11,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/8/2021,Parts per million,None,24,100,0.370833,0.8,23,9,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/9/2021,Parts per million,None,24,100,0.7625,1.2,8,14,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/10/2021,Parts per million,None,24,100,0.65,1,9,11,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/11/2021,Parts per million,None,24,100,0.141667,0.3,0,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/12/2021,Parts per million,None,24,100,0.3125,0.5,23,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/13/2021,Parts per million,None,24,100,0.683333,1.2,23,14,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/14/2021,Parts per million,None,24,100,1.095833,1.6,3,18,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/15/2021,Parts per million,None,24,100,0.391667,0.8,0,9,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/16/2021,Parts per million,None,24,100,0.216667,0.3,0,3,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/17/2021,Parts per million,None,24,100,0.45,0.7,12,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/18/2021,Parts per million,None,24,100,0.3375,0.5,11,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/19/2021,Parts per million,None,24,100,0.316667,0.5,22,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/20/2021,Parts per million,None,24,100,0.629167,0.9,9,10,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/21/2021,Parts per million,None,24,100,0.766667,1,1,11,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/22/2021,Parts per million,None,24,100,0.316667,0.7,23,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/23/2021,Parts per million,None,24,100,0.575,0.9,1,10,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/24/2021,Parts per million,None,24,100,0.258333,0.4,8,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/25/2021,Parts per million,None,24,100,0.154167,0.4,22,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/26/2021,Parts per million,None,24,100,0.325,0.5,20,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/27/2021,Parts per million,None,24,100,0.220833,0.4,0,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/28/2021,Parts per million,None,24,100,0.316667,0.5,20,6,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/29/2021,Parts per million,None,20,83,0.33,0.4,0,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/30/2021,Parts per million,None,24,100,0.370833,0.4,0,5,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,61,48,42101,1,39.146025,-84.538375,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,12/31/2021,Parts per million,None,24,100,0.508333,0.7,19,8,, - ,Cincinnati Near Road,3428 COLERAIN AVE.,Ohio,Hamilton,Cincinnati,"Cincinnati, OH-KY-IN",1/28/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/1/2021,Parts per million,None,24,100,0.283333,0.4,23,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/2/2021,Parts per million,None,24,100,0.316667,0.4,18,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/3/2021,Parts per million,None,24,100,0.341667,0.4,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/4/2021,Parts per million,None,24,100,0.3,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/5/2021,Parts per million,None,24,100,0.3,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/6/2021,Parts per million,None,24,100,0.304167,0.4,18,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/7/2021,Parts per million,None,24,100,0.333333,0.4,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/8/2021,Parts per million,None,24,100,0.295833,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/9/2021,Parts per million,None,24,100,0.3,0.4,18,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/10/2021,Parts per million,None,24,100,0.341667,0.4,2,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/11/2021,Parts per million,None,24,100,0.345833,0.5,5,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/12/2021,Parts per million,None,24,100,0.304167,0.4,3,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/13/2021,Parts per million,None,24,100,0.333333,0.4,2,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/14/2021,Parts per million,None,24,100,0.358333,0.4,8,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/15/2021,Parts per million,None,24,100,0.3625,0.4,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/16/2021,Parts per million,None,24,100,0.329167,0.6,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/17/2021,Parts per million,None,24,100,0.35,0.4,4,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/18/2021,Parts per million,None,24,100,0.3,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/19/2021,Parts per million,None,24,100,0.308333,0.4,7,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/20/2021,Parts per million,None,24,100,0.320833,0.4,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/21/2021,Parts per million,None,24,100,0.316667,0.4,12,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/22/2021,Parts per million,None,24,100,0.258333,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/23/2021,Parts per million,None,24,100,0.241667,0.3,1,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/24/2021,Parts per million,None,24,100,0.3,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/25/2021,Parts per million,None,24,100,0.379167,0.5,17,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/26/2021,Parts per million,None,24,100,0.375,0.4,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/27/2021,Parts per million,None,24,100,0.3,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/28/2021,Parts per million,None,24,100,0.254167,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/29/2021,Parts per million,None,24,100,0.254167,0.3,8,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/30/2021,Parts per million,None,24,100,0.329167,0.4,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,1/31/2021,Parts per million,None,24,100,0.383333,0.4,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/1/2021,Parts per million,None,24,100,0.366667,0.4,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/2/2021,Parts per million,None,24,100,0.3,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/3/2021,Parts per million,None,24,100,0.3,0.3,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/4/2021,Parts per million,None,24,100,0.370833,0.6,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/5/2021,Parts per million,None,24,100,0.325,0.4,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/6/2021,Parts per million,None,24,100,0.308333,0.4,21,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/7/2021,Parts per million,None,24,100,0.308333,0.4,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/8/2021,Parts per million,None,24,100,0.341667,0.5,23,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/9/2021,Parts per million,None,24,100,0.466667,0.5,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/10/2021,Parts per million,None,24,100,0.404167,0.5,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/11/2021,Parts per million,None,22,92,0.404545,0.5,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/12/2021,Parts per million,None,24,100,0.4,0.4,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/13/2021,Parts per million,None,24,100,0.441667,0.5,13,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/14/2021,Parts per million,None,24,100,0.425,0.5,3,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/15/2021,Parts per million,None,24,100,0.420833,0.5,6,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/16/2021,Parts per million,None,24,100,0.404167,0.5,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,2/17/2021,Parts per million,None,24,100,0.416667,0.5,19,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/22/2021,Parts per million,None,7,29,0,0,16,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/23/2021,Parts per million,None,23,96,0,0,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/24/2021,Parts per million,None,24,100,0,0,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/25/2021,Parts per million,None,24,100,0,0,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/26/2021,Parts per million,None,24,100,0,0,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
39,67,5,42101,1,40.332933,-80.933401,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/27/2021,Parts per million,None,24,100,0,0,0,,93,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,Hopedale,46700 JEWETT HOPEDALE RD.,Ohio,Harrison,Not in a city,,2/15/2022
